Recording overview,,Prefix,,day,,,,,Food deprivation,,,,,,,,,,,
,protocol naming system,1) slow_eating + binge_eating,2) drink to binge,01. Oct,,,,,Mild: 4-6 hours,Severe: 24 hours,,,,,,,,,,
Mouse Name,Mouse ID,Genotype,Tg/viral,Session,Recording date,Body_weight,Food_intake_before,Food_intake_after,Food_deprived,Protocols,Imaging?,Flavor 1,Flavor 2,Total_deliveries,Comment,CNMFe processed,Data curation,auROC quality,Used for presentation,Used for publication
Rosalia,DSC017913,Ai148; S2GC,viral,18,2022.09.09,28.05,4.14,,None,1_9D,FALSE,Chocolate,Water,,,,,,,
Rosalia,DSC017913,Ai148; S2GC,viral,19,2022.09.12,28.56,,,None,1_1D,FALSE,Chocolate,Water,,,,,,,
Rosalia,DSC017913,Ai148; S2GC,viral,20,2022.09.14,28.1,3.18,,None,1_2D,FALSE,Chocolate,Water,,,,,,,
Rosalia,DSC017913,Ai148; S2GC,viral,21,2022.09.15,26.13,0,,Severe,1_5D,FALSE,Chocolate,Water,,,,,,,
Rosalia,DSC017913,Ai148; S2GC,viral,22,2022.09.16,28.87,5.17,,None,1_5D,FALSE,Strawberry,Water,,,,,,,
Rosalia,DSC017913,Ai148; S2GC,viral,23,2022.09.17,28.06,4.44,,None,1_5D,FALSE,Strawberry,Water,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Martha,DSC017914,Ai148; S2,viral,1,2022.08.14,24.94,0,,Severe,1_1D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,2,2022.08.15,27.15,5.87,,Mild,1_1D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,3,2022.08.16,27.71,6.71,,Mild,1_2D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,4,2022.08.17,27.07,5.67,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,5,2022.08.18,26.36,0,,Severe,1_5D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,6,2022.08.19,27.12,5.56,,Mild,1_5D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,7,2022.08.22,26.75,,,Mild,1_7D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,8,2022.08.23,26.63,3.29,,Mild,1_7D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,9,2022.08.24,26.03,2.96,,None,1_9D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,10,2022.08.25,25.34,0,,Severe,1_9D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,11,2022.08.26,27.01,4.85,,None,1_9D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,12,2022.08.29,26.38,,,Mild,1_1D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,13,2022.08.30,25.54,3.64,,None,1_2D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,14,2022.08.31,25.01,0,,Severe,1_2D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,15,2022.09.05,26.71,,,Mild,1_7D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,16,2022.09.07,25.58,,,None,1_7D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,17,2022.09.08,25.44,0,,Severe,1_9D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,18,2022.09.09,25.87,4.52,,None,1_9D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,19,2022.09.12,26.63,,,None,1_1D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,20,2022.09.14,26.21,3.7,,None,1_2D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,21,2022.09.15,25,0,,Severe,1_5D,TRUE,Chocolate,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,22,2022.09.16,26.91,4.21,,None,1_5D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,23,2022.09.17,26.93,5.73,,None,1_5D,TRUE,Strawberry,Water,,,,,,,
Martha,DSC017914,Ai148; S2,viral,24,2022.09.19,26.41,,,None,1_5D,TRUE,Strawberry,Chocolate,,,,,,,
Martha,DSC017914,Ai148; S2,viral,25,2022.09.20,25.25,0,,Severe,1_5D,TRUE,Strawberry,Chocolate,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,1,2022.10.06,20.12,,0,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,2,2022.10.07,18.53,0,,Severe,1_5D,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,3,2022.10.10,21.81,,,Mild,1_1D,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,4,2022.10.13,21.34,,,None,1_5D,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,5,2022.10.14,20.38,0,,Severe,1_5D,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,6,2022.10.17,22.51,,,Mild,1_7D,TRUE,Chocolate,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,7,2022.10.18,21.05,2.52,,Mild,1_6,TRUE,Chocolate,Strawberry,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,8,2022.10.19,21.22,3.77,,None,1_6,TRUE,Chocolate,Strawberry,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,9,2022.10.20,19.72,0,,Severe,1_8,TRUE,Chocolate,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,10,2022.10.24,21.53,,,Mild,1_3,TRUE,Sucrose,Chocolate,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,11,2022.10.25,21.44,3.38,,None,1_2,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,12,2022.10.26,20.02,0,,Severe,1_2,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,13,2022.10.27,21.62,4.24,,Mild,1_6,TRUE,Sucrose,Strawberry,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,14,2022.10.28,21.67,3.41,,Mild,1_6,TRUE,Chocolate,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,15,2022.10.29,21.59,3.64,,Mild,1_10,TRUE,Chocolate,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,16,2022.11.02,18.01,0,,Severe,1_6,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,17,2022.11.03,18.57,1.79,,Mild,1_6,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,18,2022.11.04,20.09,2.98,,Mild,1_6,TRUE,Chocolate,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,19,2022.11.05,20.77,4.14,,Mild,1_6,TRUE,Chocolate,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,20,2022.11.07,21.56,,,Mild,1_10,TRUE,Chocolate,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,21,2022.11.08,21.01,3.8,,None,1_6,TRUE,Strawberry,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,22,2022.11.09,19.89,0,,Severe,1_6,TRUE,Chocolate,Water,,,,,,,
Tasha,DSC019409,CaMK2a-cre; Ai93D,Tg,23,2022.11.10,,,,Mild,1_6,TRUE,Sucrose,Strawberry,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,1,2022.12.29,32.33,0,,Severe,1_1D,TRUE,Strawberry,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,2,2022.12.30,35.02,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,3,2023.01.02,35.03,,,None,1_1D,TRUE,Strawberry,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,4,2023.01.03,34.43,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,5,2023.01.04,32.67,0,,Severe,1_2D,TRUE,Strawberry,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,6,2023.01.05,34.59,5.77,,None,1_3D,FALSE,Strawberry,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,7,2023.01.06,34.71,4.66,,None,1_4D,FALSE,Strawberry,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,8,2023.01.09,35.02,,,None,1_6D,FALSE,Chocolate,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,9,2023.01.10,35.55,4.86,,None,1_1D,TRUE,Chocolate,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,10,2023.01.11,34.48,0,,Severe,1_2D,TRUE,Chocolate,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,11,2023.01.12,34.52,4.55,,None,1_5D,TRUE,Chocolate,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,12,2023.01.13,34.17,3.78,,None,1_7D,TRUE,Chocolate,Water,,,,,,,
Giacomo,DSC018623,Ai148; GC,viral,13,2023.01.19,34.89,,,None,1_1D,TRUE,Chocolate,Water,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,1,2022.12.29,31.71,0,,Severe,1_1D,TRUE,Strawberry,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,2,2022.12.30,34.26,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,3,2023.01.02,34.49,,,None,1_1D,TRUE,Strawberry,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,4,2023.01.03,34.77,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,5,2023.01.04,33.47,0,,Severe,1_2D,TRUE,Strawberry,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,6,2023.01.05,34.01,5.27,,None,1_3D,FALSE,Strawberry,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,7,2023.01.06,34.38,4.73,,None,1_4D,FALSE,Strawberry,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,8,2023.01.09,34.79,,,None,1_6D,FALSE,Chocolate,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,9,2023.01.10,34.59,4.77,,None,1_1D,TRUE,Chocolate,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,10,2023.01.11,33.99,0,,Severe,1_2D,TRUE,Chocolate,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,11,2023.01.12,34.21,5.13,,None,1_5D,TRUE,Chocolate,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,12,2023.01.13,34.56,4.85,,None,1_7D,TRUE,Chocolate,Water,,,,,,,
Uwe,DSC018624,Ai148; GC,viral,13,2023.01.19,34.99,,,None,1_1D,TRUE,Chocolate,Water,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,1,2022.12.29,29.13,0,,Severe,1_1D,TRUE,Strawberry,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,2,2022.12.30,31.81,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,3,2023.01.02,32.22,,,None,1_1D,TRUE,Strawberry,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,4,2023.01.03,31.89,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,5,2023.01.04,29.63,0,,Severe,1_2D,TRUE,Strawberry,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,6,2023.01.05,31.48,6.68,,None,1_3D,FALSE,Strawberry,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,7,2023.01.06,31.61,5.3,,None,1_4D,FALSE,Strawberry,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,8,2023.01.09,32.56,,,None,1_6D,FALSE,Chocolate,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,9,2023.01.10,31.78,5.47,,None,1_1D,TRUE,Chocolate,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,10,2023.01.11,30.57,0,,Severe,1_2D,TRUE,Chocolate,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,11,2023.01.12,31.56,5.69,,None,1_5D,TRUE,Chocolate,Water,,,,,,,
Bernd,SNA110212,B6/N; dLight,viral,12,2023.01.13,31.72,5.39,,None,1_7D,TRUE,Chocolate,Water,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,1,2022.12.29,28.51,0,,Severe,1_1D,TRUE,Strawberry,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,2,2022.12.30,30.05,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,3,2023.01.02,31.01,,,None,1_1D,TRUE,Strawberry,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,4,2023.01.03,31.29,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,5,2023.01.04,30.05,0,,Severe,1_2D,TRUE,Strawberry,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,6,2023.01.05,30.53,3.26,,None,1_3D,FALSE,Strawberry,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,7,2023.01.06,30.55,4.16,,None,1_4D,FALSE,Strawberry,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,8,2023.01.09,31.12,,,None,1_6D,FALSE,Chocolate,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,9,2023.01.10,30.79,4.77,,None,1_1D,TRUE,Chocolate,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,10,2023.01.11,29.68,0,,Severe,1_2D,TRUE,Chocolate,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,11,2023.01.12,30.48,6.45,,None,1_5D,TRUE,Chocolate,Water,,,,,,,
Andreas,SNA110213,B6/N; dLight,viral,12,2023.01.13,30.31,3.83,,None,1_7D,TRUE,Chocolate,Water,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,1,2022.12.29,25.94,0,,Severe,1_1D,TRUE,Strawberry,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,2,2022.12.30,29.28,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,3,2023.01.02,29.67,,,None,1_1D,TRUE,Strawberry,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,4,2023.01.03,29.38,,,None,1_2D,TRUE,Strawberry,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,5,2023.01.04,27.26,,,Severe,1_2D,TRUE,Strawberry,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,6,2023.01.05,29.42,4.15,,None,1_3D,FALSE,Strawberry,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,7,2023.01.06,29.01,3.97,,None,1_4D,FALSE,Strawberry,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,8,2023.01.09,29.19,,,None,1_6D,FALSE,Chocolate,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,9,2023.01.10,29.51,3.48,,None,1_1D,TRUE,Chocolate,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,10,2023.01.11,27.31,0,,Severe,1_2D,TRUE,Chocolate,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,11,2023.01.12,29.03,4.23,,None,1_5D,TRUE,Chocolate,Water,,,,,,,
Jäcke,SNA110215,B6/N; dLight,viral,12,2023.01.13,29.24,3.71,,None,1_7D,TRUE,Chocolate,Water,,,,,,,
